Timestamp,Tag 0,Tag 1
55.573975997,#N/A,#N/A
55.652983348,#N/A,#N/A
55.734935899999996,#N/A,#N/A
55.828632779,#N/A,#N/A
55.908361361,#N/A,#N/A
55.976450373,#N/A,#N/A
56.059404838,#N/A,#N/A
56.139529359,#N/A,#N/A
56.224351189,#N/A,#N/A
56.301425379,#N/A,#N/A
56.395088852,#N/A,#N/A
56.466981499,#N/A,#N/A
56.560464808,#N/A,#N/A
56.636010037,#N/A,#N/A
56.717774278,#N/A,#N/A
56.805188629,#N/A,#N/A
56.896032009,#N/A,#N/A
56.978962031,#N/A,#N/A
57.054962051,#N/A,#N/A
57.137432356,#N/A,#N/A
57.227392174,#N/A,#N/A
57.320378415,#N/A,#N/A
57.408405888,#N/A,#N/A
57.50092432,#N/A,#N/A
57.588430597,#N/A,#N/A
57.669166443,#N/A,#N/A
57.755777565,#N/A,#N/A
57.842436834,#N/A,#N/A
57.94039814,#N/A,#N/A
58.021678794,#N/A,#N/A
58.110770661,#N/A,#N/A
58.199670308,#N/A,#N/A
58.286177338,#N/A,#N/A
58.376423653,#N/A,#N/A
58.460197737,#N/A,#N/A
58.533600755,#N/A,#N/A
58.619118095,#N/A,#N/A
58.705534201,#N/A,#N/A
58.788931939,#N/A,#N/A
58.878092176,#N/A,#N/A
58.96542601,#N/A,#N/A
59.039449649,#N/A,#N/A
59.115143266,#N/A,#N/A
59.196630826,#N/A,#N/A
59.274464285,#N/A,#N/A
59.357452899,#N/A,#N/A
59.454392663,#N/A,5.645627158245816
59.538596002,#N/A,11.271820640618586
59.622717157,#N/A,12.851137779117863
59.710346451,#N/A,14.14714793684314
59.809203894,#N/A,7.155634313257622
59.903469546,#N/A,23.47009257199528
59.985726614,#N/A,18.180514970397866
60.085745653,#N/A,13.841935693826258
60.17185067,#N/A,11.468216384578142
60.26955761,#N/A,18.327534971173122
60.370665116,#N/A,17.75581957075758
60.47183001,#N/A,16.227738677830786
60.564504201,#N/A,17.881820249837176
60.665872001,#N/A,13.737250683472638
60.769100535,#N/A,19.147971360797186
60.868596137,#N/A,18.73859898514604
60.943261286,#N/A,19.23311252623617
61.039952684,#N/A,19.368008313383655
61.123069149,#N/A,23.051074910749065
61.204017235,#N/A,19.604997999480446
61.303419782,#N/A,18.69597345191164
61.404940005,#N/A,19.676692361518576
61.482970926,#N/A,19.221757006797105
61.572640194,#N/A,18.597211010704285
61.660217582,#N/A,16.559530730260946
61.745684609,#N/A,17.880225408894745
61.838503151,#N/A,17.661547813342196
61.921301064,#N/A,18.337138917781118
62.041872446,8.628766529003428,12.876833353638546
62.140763852,8.487071956646503,7.498065956791976
62.232512778,3.2307081738919123,7.585267974050282
62.314377111,1.2854151554649889,6.913835983969136
62.40573982,3.312497445004851,2.989720603755984
62.496391279,1.7043253619337122,3.6915706379953974
62.594253107,0.8622816818215995,4.370657494044536
62.674481536,0.28229331140087766,3.1472494714427626
62.776816694,2.737863917261251,2.9720337998964226
62.873988864,0.6962623939873822,2.2894669736600974
62.971620232,8.819203506243127,1.8173811285042234
63.0593196,4.086064891509608,0.08626916922409578
63.141718649,4.203410318040255,1.0044346705030023
63.244282878,3.2751788404956983,1.030815600072799
63.329419539,4.615652591387118,1.1557327314763768
63.409118161,4.2902213822149236,1.3068715160807471
63.481820022,2.5545487603740185,1.752669242183174
63.581806026,0.7136744359699208,1.8097770639453188
63.668642573,4.935863177570013,1.5269196793539663
63.747594853,1.0539505155667825,1.7972254490651665
63.840416302,0.6683673823461049,2.455419273614467
63.92019209,0.8477786540011039,1.519539007364756
64.008820372,0.1969238234215709,1.3711020567710364
64.095315127,0.9658194424975193,1.6808766677623055
64.172202008,10.782296179717378,#N/A
64.275271157,0.7557428919393203,2.8727595999345112
64.34619169,2.128114265768801,#N/A
64.432789333,0.7107855083126822,#N/A
64.511842222,1.1723034313806409,#N/A
64.604380972,0.1885323098894105,#N/A
64.675619391,0.13657062708648482,#N/A
64.767755424,0.15512570875986853,#N/A
64.860094306,1.6921335556554595,#N/A
64.940604492,0.3605944605901641,#N/A
65.010687332,0.552853097725432,#N/A
65.085845181,0.7631773124592485,#N/A
65.175652448,0.32233460789350943,#N/A
65.249553183,0.9138342360470801,#N/A
65.323957967,0.39998811402065826,#N/A
65.408732245,0.9196633048723868,#N/A
65.491804508,#N/A,#N/A
65.57802812,1.2297293527038846,#N/A
65.672406976,10.470836520968504,#N/A
65.771319476,4.722572664224288,#N/A
65.877567417,2.7888420302197687,#N/A
65.968689168,2.80378649591637,#N/A
66.054837113,1.248624139946969,#N/A
66.141489441,2.6666021274645573,#N/A
66.218313712,1.8669354797240203,#N/A
66.312786048,2.8021627271239993,#N/A
66.406272879,0.3934523044029561,#N/A
66.487947624,0.05231575651271214,#N/A
66.574340289,0.09993568027081778,#N/A
66.653333143,1.4529581885366554,#N/A
66.742536012,2.6970722580489905,#N/A
66.816875186,3.055627384799493,#N/A
66.907826532,1.9418536775781376,#N/A
66.998662657,0.4751718901744937,#N/A
67.097723934,0.9074087855824757,#N/A
67.185555302,1.0783742207316038,#N/A
67.277153973,0.16321658067298017,#N/A
67.360318254,0.6423169383348011,#N/A
67.425118738,#N/A,#N/A
67.51496408,1.1726196171251217,#N/A
67.602391676,0.5197193735607186,#N/A
67.689401704,0.45083708318040294,#N/A
67.765516652,#N/A,#N/A
67.864837481,5.124400769795955,#N/A
67.933080069,#N/A,#N/A
68.025925094,7.270220448670898,#N/A
68.113314505,4.788499194315193,#N/A
68.181669592,#N/A,#N/A
68.252121262,#N/A,#N/A
68.320517755,#N/A,#N/A
68.393372616,#N/A,#N/A
68.475088528,#N/A,#N/A
68.545926656,#N/A,#N/A
68.61577339,#N/A,#N/A
68.688019666,#N/A,#N/A
68.768031527,#N/A,#N/A
68.843638611,#N/A,#N/A
68.93080997,#N/A,#N/A
69.030024153,10.539211396279768,#N/A
69.117745949,#N/A,#N/A
69.21417152,7.60930843815359,#N/A
69.290956126,7.755333019426672,#N/A
69.3835616,8.55702100267439,#N/A
69.463211427,9.175078850017627,#N/A
69.541028261,9.12904909884702,#N/A
69.612240107,11.121172281232163,#N/A
69.696530689,9.030170704074493,#N/A
69.778632911,7.4268587707988445,#N/A
69.842064896,10.67833875429406,#N/A
69.922073849,12.383110612368483,#N/A
70.015445553,11.183597942769893,#N/A
70.110978063,10.73642702202875,7.3795776401495345
