Timestamp,x,y,z,qx,qy,qz,qw
40.255541338,-0.30166846325666447,-0.5531887188016976,0.03196368148513287,-0.6428424650059007,0.15371652897756272,0.10974473914898418,0.742348224308073
40.325152359,-0.34219977264648643,-0.5416527829271477,0.024058375703426477,-0.640951653994044,0.13665529088742712,0.08690423315344901,0.7503025809463696
40.407706457,-0.3508750188078065,-0.5401797590960096,0.0218745374438591,-0.6397535928499655,0.13412795717161885,0.08248760330722917,0.7522770944546684
40.472895101,-0.36149089644798393,-0.5356298702344497,0.013533631753973699,-0.6347140599636287,0.13061639519188795,0.07736769144830097,0.7576883658282765
40.572918635,-0.3454755296628759,-0.5439843695040726,0.04113378478489005,-0.6559191397433196,0.11776468631554526,0.08664786938714913,0.740536094667945
40.952621774,-0.3563162987512763,-0.5792064880230576,0.03808162475668433,-0.6656081731145982,0.09471661949409549,0.06601707083759138,0.7373169387940861
41.009853322,-0.3512367612291806,-0.6100171371615956,0.025180273191566276,-0.6624892444845026,0.07696860835698083,0.07017926067025516,0.741794247511882
41.087739787,-0.3463940889020042,-0.6313260854569204,0.029364699685517002,-0.6666528693412824,0.06594230849985738,0.07429835700304385,0.7387187001121557
41.182271475,-0.3515577596748968,-0.6469760843822024,0.02303656853661094,-0.6661725474046987,0.05805321866244495,0.07135596529959097,0.7401028895386293
41.233082779,-0.346328730379901,-0.669707829992673,0.033691352332910485,-0.6742855810712878,0.04636164601422066,0.07507365949953432,0.7331803997568104
41.316906363,-0.36458464404144286,-0.7413221096255976,0.04958408041995896,-0.6860576751638872,0.020947610183321808,0.05950585444385922,0.7248069517211021
41.383187755,-0.3451257926158557,-0.7810049996761746,0.054935422638912636,-0.6862277467728823,0.004838181191126334,0.0687361079702173,0.7241156116414567
41.473655191,-0.37253676025314253,-0.7846521716099286,0.05701596951275848,-0.6872729908478384,0.009458380729726379,0.05136094772843162,0.7245194463459731
41.545512576,-0.361042493427549,-0.8112127148392679,0.04750167186841697,-0.6805897943087172,-0.002129199021921102,0.0526453237658872,0.7307677252588047
41.63265016,-0.3800831516082568,-0.8262153732063934,0.05626596731507139,-0.6880416928651931,-0.002668833104684132,0.04047237093542321,0.7245367439957231
41.741151914,-0.3553564795183962,-0.8927839487577925,0.04127521163791553,-0.6718395889963747,-0.027775228532449625,0.034724216657902415,0.7393607591119831
41.809521040999996,-0.382690808104651,-0.9127299858123624,0.02146774899086662,-0.6546151358427366,-0.02058345815040563,0.02914425211468276,0.7551198300566883
41.877305323,-0.3516806761279549,-0.9375046982478981,0.047609130434749854,-0.6593982450299566,-0.031285742684375784,0.037692042195348295,0.7501962854555095
41.946548255,-0.31585193350818097,-0.9686070868247334,0.05095593787311986,-0.6614087212281553,-0.0455632309235009,0.053807643314677786,0.7467042473376378
42.056297069,-0.3995171175754563,-0.9229229707580174,0.057555160571168155,-0.6705928741030833,-0.012830089189903027,0.011702789444783333,0.7416222965450516
42.141867431,-0.428992146502095,-0.9024426475595766,0.05399422694059754,-0.6710515664694992,-0.001971864919230404,-0.006541175441018186,0.7413792011591781
42.230825143,-0.31363394501183306,-0.9830791575364377,0.027900275529958173,-0.6609680952239753,-0.07499635057585896,0.04254520895895179,0.7454439145173375
42.298043746,-0.46034075952280284,-0.8768660397160066,0.06511214266590534,-0.6845382449214886,-0.008652021381123087,-0.034851987939867816,0.7280919397318361
42.395835379,-0.3892239398594182,-0.9119182585075674,0.05423041590940661,-0.6864074877023874,-0.0306706651769052,-0.02378637970047021,0.7261806106365333
42.457377767,-0.4520489503454334,-0.8781497744952304,0.07710231461366725,-0.6988852490755335,-0.006500306475237361,-0.0690699054185441,0.711861294639504
42.625854835,-0.3012012127617039,-0.9622549255968946,0.03934105202118088,-0.6723161085578861,-0.045578798332285064,-0.027375738231092562,0.7383523496762695
42.734369885,-0.29884424461828324,-0.9465813069183188,0.0367870514701458,-0.6750533781907427,-0.041374924397153734,-0.03782121548123857,0.7356361926142012
42.828141655,-0.23019424733923935,-0.9650178055609195,0.032449865652864174,-0.6723299521407154,-0.060657946494093284,-0.015895271494680376,0.7375909363093429
42.890413128,-0.19101257878958108,-0.9734444589057648,0.03205488097972656,-0.6739332856042147,-0.07053583719447953,-0.0076958498837069135,0.7353770435093478
42.985000129,-0.2543686890493515,-0.9444937339790369,0.03182189389996263,-0.6779238506433777,-0.044386072797074294,-0.03810070955424828,0.7328011088978859
43.089842813,-0.19890472921015467,-0.957109350864564,0.0170603352092099,-0.6698480635420705,-0.06097717002057712,-0.017314596654917074,0.7397875108758575
43.199988864,-0.17004734332505156,-0.964111496789112,0.02502883881699758,-0.6717987321502287,-0.06576754927029016,-0.005817960005388813,0.7377853646459117
43.292426278,-0.2077797659334298,-0.9514638596409334,0.026127736074807558,-0.6729712684850135,-0.045249954603389875,-0.023065900157146567,0.7379228128009077
43.379184497,-0.18623340602059307,-0.9533612291801082,0.025249960605224244,-0.6704878120992757,-0.04489049015488922,-0.016198549292299438,0.7403840521788708
43.47741268,-0.1291540537775159,-0.9597744114026627,0.016263285548024177,-0.6652477434058122,-0.06094419509137794,0.005861591460509597,0.7441081149427742
43.571396337,-0.1630268256040586,-0.9491944009864662,0.029137392598192324,-0.6686648824186753,-0.043429457664618476,-0.007912397164541151,0.7422523500791944
43.633937251,-0.182486727255187,-0.9443339557829561,0.027109368781302847,-0.6679204762149834,-0.03409219671415942,-0.016391115597069676,0.743270671361003
43.72011455,-0.18457821911949854,-0.9379220475136141,0.03448898901407802,-0.6690571114860121,-0.025536754773851755,-0.020156936752290168,0.7424985882992493
43.796421681,-0.14506241435348977,-0.9442142263069551,0.0323927046542917,-0.6668695355100526,-0.03568232453256637,-0.004186759674692275,0.7443079103220558
43.89055067,-0.13951189583991203,-0.9474564346037317,0.03301532919012518,-0.6656959394826444,-0.034830857683378236,-0.001880057941727509,0.7454074006149226
44.009741323,-0.11745584053641982,-0.9492017563032256,0.031434694265536696,-0.663129412557058,-0.04027364757257523,0.006183915006984741,0.7473949255300825
44.074082847,-0.10908260665258229,-0.9505708769632962,0.04143936329998801,-0.6596584480515807,-0.038229003661979455,0.00690823125465312,0.7505608246732073
44.15397692,-0.10920056454307682,-0.9492154589544484,0.021199455324354344,-0.6482186397347627,-0.033105011208733104,0.004570433841731755,0.7607205560965091
44.245030202,-0.08161405496569457,-0.9582185224849984,0.04512097555176983,-0.654929996065808,-0.031474054179836064,0.015091525530902771,0.7548829909488457
44.327381488,-0.09755802844026275,-0.9480899183137143,0.018281919919849995,-0.6385231923316561,-0.015482443428369574,0.005579123883395143,0.7694266048017653
44.435494561,-0.14937615641073915,-0.9449299596421344,0.028771203243724133,-0.6396854094468009,0.0068593298645587275,-0.017605836635767508,0.7684045555897248
44.525210229,-0.06467184188329027,-0.9499080701218536,0.006714138799187834,-0.6287651188858802,-0.014163236409899693,0.01665100173263191,0.7772879596057835
44.627416256,-0.023870541947313275,-0.9529450721519289,0.04643413651250409,-0.6421963902028355,-0.02423211522521096,0.03389648950073941,0.7654068388783088
44.722526475,-0.18232987554700794,-0.9340963066549527,0.01779459736318236,-0.625232807871174,0.03349244501431403,-0.033682435787658095,0.7789914541302114
44.807038626,0.2582483341858877,-0.9174706933646791,-0.02176568075122516,-0.5965901409995311,-0.1023419786880928,0.1435162442600339,0.7829491750387504
44.900505103,-0.07298647494806765,-0.8861588871709105,0.15101362586577338,-0.6703392272715212,0.031114967197299226,0.004252693528761396,0.7413899741668224
44.962977759,-0.024221898921312657,-0.9249127033096135,0.1259068075216464,-0.6561152768591519,0.029241888712168373,0.029012798401769995,0.7535356082797167
45.061221275,0.016770773312952125,-0.9442889986442772,0.12378450138987782,-0.6549946166860042,0.02450115556714194,0.04646268992628596,0.7538056539540168
45.128576006,0.010386056784155162,-0.9327673575377945,0.12601465018257604,-0.6567793502536307,0.03622690622316127,0.04369039326077036,0.7519439113940853
45.231018365,-0.01714952715682516,-0.9003456473201354,0.11705522503514597,-0.6516236896579715,0.06137009132426807,0.02697027839874406,0.7555745383815403
45.308759184,0.07528780873151597,-0.9489582052396173,0.13013682131176774,-0.653549867234369,0.055536782789392336,0.06602008575850965,0.7519505203614006
45.402520029,0.07392547786288511,-0.93075458181559,0.11090142046694379,-0.6456413227920351,0.06573010257179812,0.05822648408262193,0.7585753175991347
45.468513719,0.03831485641362298,-0.9069177199895749,0.10216076242549266,-0.6395530753486266,0.08270379826678498,0.031084857681805553,0.7636528512270889
45.546258001,0.13927333503270278,-0.9552658171275944,0.11457851277172608,-0.6469832576334213,0.062469311566435315,0.07003625776876535,0.7567067939778315
45.624192892,0.16603225069836886,-0.975626053901364,0.11923054169636918,-0.652858092289952,0.050944402246248854,0.07773965178659188,0.7517562941215701
45.698856542,0.10780881371313505,-0.9236426394696654,0.08003970324841309,-0.649807291558121,0.05608257745763057,0.0330009526914074,0.7573085008535604
45.805230172,0.15368568373435149,-0.9443044080836376,0.07194175836392999,-0.6477692994700438,0.04047887524177507,0.04902311522231297,0.7591792472777092
45.883006824,0.24049731561325827,-0.9699206542084914,-0.02614249548519214,-0.6128916180072703,0.007924784931590545,0.07161023732566353,0.7868754896871424
45.950105039,0.3707023630647683,-0.8945020076118887,-0.06130873999645202,-0.5932149580880518,-0.016814318583705856,0.11184239509672109,0.7970599543636512
46.028837181,0.09730695940347625,-1.0050153143104572,0.07655815644207231,-0.6473524398282485,0.07838580523486172,-0.007956795832870659,0.7581076266508407
46.11447569,0.3998967461079996,-0.8893564366848308,-0.07738183172445817,-0.5934624076657465,-0.02067605701274544,0.12112718167363888,0.7954263493333512
46.196554386,0.4010614647563568,-1.0073288100886957,-0.20353078554674447,-0.5587889510593723,-0.010688055671469132,0.10619504052447601,0.8224130878141077
46.258516122,0.36074375469712927,-0.9177368743532761,-0.05998243964762091,-0.6145213318653505,0.023515346893273503,0.09527824075678326,0.7827723921940635
46.330994722,0.4110929147143257,-0.8994940621470233,-0.05357809052784705,-0.6183241011085763,0.021339009407295384,0.10701358394812467,0.7783110210682901
46.413883836,0.3310104985235694,-0.935728406252099,-0.01237361023765499,-0.639420687744552,0.06871882058798473,0.05984263805221371,0.7634381222156991
46.490735405,0.11472123080410185,-0.8807325850440586,0.04462001775683969,-0.6501054748697577,0.15435071645158438,-0.03493677683527941,0.7431811014144613
46.591906167,0.3764608059396812,-0.9165100563390056,0.013962615790468017,-0.6435335423231088,0.08248739198194266,0.06885216541463379,0.7578388940842276
46.661086711,0.3767692575101261,-0.9212955954406584,0.03333205696225027,-0.6522246880194915,0.08879542484715564,0.07132889873745112,0.7494201205392026
46.766350113,0.44436177178129727,-0.8986531177223201,0.046878080344749544,-0.6634534453025074,0.09118655435008094,0.11570882581760547,0.7335707231412001
46.826238261,0.4250127791597493,-0.9096721460111624,0.02313870062033293,-0.6563335130463832,0.10818904413960007,0.12407075494185593,0.7362933506072905
46.900433175,0.2575060869202969,-0.9112627164230215,0.02184289525116901,-0.634487307915878,0.1990194843161598,0.07448381711376216,0.7431482099449308
46.988319918,0.33461392431538484,-0.928227558429392,-0.001797509452000916,-0.6291969755580004,0.1807041408383665,0.11181644309807333,0.7476324380906891
47.074391478,0.3366218071108229,-0.929627694135811,0.0060748364658960285,-0.6248878674975749,0.20194824044745308,0.11649207258630774,0.7450917113074453
47.17490071,0.3217735472817789,-0.9256038815933204,0.0026666463274618215,-0.6157496666779965,0.22520225724333787,0.11501586242819808,0.746262448946977
47.278366261,0.38054647395118724,-0.9335961038537811,0.0001971955800000435,-0.61298583129222,0.23381655930446898,0.1488409741513004,0.7398814443163835
47.35342198,0.4253031541523429,-0.9397718411119695,-0.022958062179299757,-0.6021167857718792,0.24744265827706002,0.18197050670185813,0.7369628497062741
47.425054608,0.4591962918902258,-0.9395523535904899,-0.07203219106844332,-0.5855682427692035,0.23962248493329874,0.20361087617403395,0.7471502585679943
47.518804786,0.43672826652288005,-0.9364311581331288,-0.09366879393815979,-0.573003540023058,0.25312838857603914,0.2024627520560952,0.7527295636865964
47.614183261,0.3153163437429357,-0.9233116361955727,-0.08013963205276357,-0.5641230031444263,0.3074266416980176,0.1723711242370918,0.7466875469879175
47.698689653,0.494929739516071,-0.9382733506287119,-0.04201649427815441,-0.6026619977781219,0.26999071009287745,0.2511647980529915,0.7076862137392722
47.791994465,0.5639517800773824,-0.9300810270171792,-0.07237653496584018,-0.5846786633518725,0.2820812178186971,0.3024082918281953,0.6979471843976028
47.887445902,0.6493796197501489,-0.9148559276027748,-0.10407618568128604,-0.5753721344711489,0.27327950634669995,0.3454404853479471,0.689156070398856
47.979388841,0.6059393746957448,-0.91842526109765,-0.11925537775343242,-0.5243001846415182,0.343880864068449,0.3533393180000824,0.6942669472671464
48.056980717,0.5916412007758098,-0.9244722248709784,-0.10034436486850967,-0.5159273061814256,0.36921198498189534,0.35444638214690793,0.6869274248893216
48.156124094,0.5940950589914795,-0.924661944252362,-0.10536348920435179,-0.5086259286636199,0.37493178072586386,0.36169265605359524,0.6854956214664677
48.233518454,0.5997199980494216,-0.9307117388465395,-0.11408025179902283,-0.48645558687459967,0.3917508987052043,0.3841612425482344,0.6799355374489187
48.324442423,0.6871320333806621,-0.9127265791092865,0.11805360675757165,-0.5609666504401389,0.44680526955294175,0.38536248082480407,0.5806696363391549
55.333419395,0.669667787485913,-0.9354549504766861,-0.021912847150552715,-0.4199083461375447,0.5096563499186273,0.5082659988451497,0.5528047216238267
55.416675283000004,0.6289916799965011,-0.9397571350688695,-0.010365253167101289,-0.4209916776358338,0.5135310071108917,0.48891585780558083,0.5656970886289518
55.519541304,0.6434392947622136,-0.9382795352604875,-0.006827306751193758,-0.43644770609761274,0.49965432615203753,0.48847170706183785,0.5667930359485541
55.601465873,0.6014474512621016,-0.9406595286468632,-0.011772439123980441,-0.4431654297169064,0.4897141721953283,0.4708051329654976,0.5849161976114304
55.71660985,0.6463395793022453,-0.9323831780677159,-0.029923366550064785,-0.4578925311470215,0.4636286655351137,0.4880064843515508,0.5807172820269277
55.817298988,0.6300466108260069,-0.9325696062605355,-0.03577041426682916,-0.465192761778474,0.4490702676765427,0.48260057509167836,0.5907861491259048
55.923192402,0.5646618942119173,-0.9374693236447569,-0.031030938916366976,-0.4673680553764066,0.44459057395958457,0.4566680222231924,0.6126668261287866
55.988553933,0.5349801063055744,-0.9363616477346207,-0.04719016997702507,-0.4611381969750576,0.4371343907769172,0.44500736171807675,0.631057474171254
56.080549761,0.6136258083213139,-0.9334107980111064,-0.03571862067654195,-0.4946419918912584,0.40513399237166925,0.46600415600007977,0.6115847240354304
56.163916666,0.5755676015777169,-0.9381935722872153,-0.022549791467267846,-0.49963125600203173,0.4065639572548443,0.44710262369874443,0.6206235578583946
56.255181205,0.5746760565278554,-0.9377889250819698,-0.020862403120321546,-0.5079163652428289,0.3961309825959317,0.4442336743492117,0.6227018974760665
56.337906432,0.2710533122579496,-0.9099712490096264,-0.015506747690939413,-0.4448862938895946,0.46831569401201045,0.33371240498765553,0.6865803864141365
56.454431116,0.3775095752106005,-0.9348331897491253,-0.046098590894670124,-0.4843763382966829,0.4167431342655481,0.3784375672460955,0.6696937588462967
56.533061888,0.3421925499866769,-0.9264692730487111,-0.026668458514078557,-0.49067328136094646,0.425725297867247,0.36153059456198894,0.6687999184434609
56.626095056,0.33629389141250976,-0.9249752614794523,-0.028223904037774188,-0.49321627697807496,0.42273015636191824,0.3584781667759224,0.6704702252681239
56.705651466,0.30163768209208347,-0.9195086865778872,0.003697926897629756,-0.5099423969282924,0.41382300582542786,0.3363056221648071,0.6749872592612235
56.795334801,0.3162808870054727,-0.9234873686823987,0.005460419156836543,-0.5173390499301004,0.40309954705909334,0.3410109644428306,0.6734854005158135
56.883639818,0.3097175721131833,-0.9223389655831493,0.0010908741251937863,-0.5170429788010902,0.397995652128325,0.33816401940965285,0.6781674682083714
56.963681945,0.30297959322353596,-0.9221171980401724,-0.010751588413318375,-0.5278868974422924,0.3687687748471543,0.33410500163089135,0.688272374929941
57.053436112,0.288674202361069,-0.918705682126451,-0.004718306120189837,-0.530195569964477,0.3693881749904938,0.32648912230915167,0.68981873472749
57.151846979,0.27775137889350787,-0.9154572687586607,-0.012414228313159938,-0.5289703600744738,0.3649257236528961,0.3221199677806047,0.6951678219941669
57.231905143,0.2683867190322067,-0.9108016145577426,0.016139426622995175,-0.5491805833538353,0.34396884392713567,0.30392085040190114,0.6983682681548156
57.340407379,0.27196977340624295,-0.9095735460883428,-0.01204293086449764,-0.5456783507075451,0.32349502743064273,0.3038499668970936,0.7108173481376043
57.42040484,0.23693801991350105,-0.8995504869827191,-0.014616001629512619,-0.5508819849669021,0.3160544107457651,0.28777524462789134,0.716815217937252
57.507634962,0.1590253093599568,-0.8740858709315856,-0.03617349222094258,-0.54456967377879,0.311917398413578,0.2591447146288726,0.7341630771479093
57.589690918,0.2295870500383897,-0.9010548344586242,-0.007519576057587159,-0.5781356688950634,0.28104383699235325,0.2831852767174167,0.7117440615069107
57.682396145,0.20317411115260747,-0.8949487913926784,-0.012807855113671624,-0.5769891467952885,0.2773057044716828,0.27130625559920335,0.7187335990620225
57.777418884,0.1954091151288297,-0.8955540290573644,-0.008751818307333422,-0.585262786805302,0.2677803122755732,0.2641434777895538,0.7183240201188651
57.88551181,0.14972398329282371,-0.883547471913402,-0.016229696941661365,-0.5879283957956899,0.2626283365388945,0.24349404626270607,0.7253118003304063
57.953539051999996,0.18239816642366713,-0.8979065830908493,-0.0005440090409462844,-0.6027180374652468,0.24756336015377478,0.25465724677494034,0.7145579309534118
58.052343137,0.16333123676664252,-0.8960848167784705,0.008033427200751205,-0.6159047953347841,0.23496279458205593,0.24344409241481904,0.7114694245813613
58.124656758,0.16880733349902494,-0.8940309393205681,0.038465440028457344,-0.6348950589702272,0.22719613218860835,0.2392767728102539,0.6985963123344113
58.207745333,0.13631819466553025,-0.8814391064431052,0.03714174203465673,-0.6364367175961414,0.22805032926037627,0.22071437398628918,0.7030124585919684
58.265189471,0.11584988679615021,-0.8751000025410941,0.030772370517279317,-0.6318959255387353,0.2309464104688106,0.21303352978603854,0.7085111219776427
58.348403433,0.11456400485679485,-0.8757676483132917,0.03624139112629432,-0.6347361614496461,0.22785183662598496,0.21186377901722678,0.7073240311447602
58.4405015,0.1068456538405525,-0.8807550157408606,0.04980127913191342,-0.6402431820501822,0.22014072849975252,0.20918431485282651,0.705598079584553
58.514736044,0.08746115853128478,-0.8756914313986183,0.04891041636218281,-0.637410638543734,0.21453925467000812,0.19916416918899144,0.7127511626003605
58.620194629,0.07371328204700911,-0.8712050552105233,0.04417395794836967,-0.6358923988554701,0.21252801571007474,0.19126553965681703,0.7168613484879487
58.706848608,0.0592039984297934,-0.8714193492951832,0.04581512104079532,-0.6389760575215269,0.2063217931393483,0.18546472514971035,0.7174564455875722
58.812853521,0.05439790826715096,-0.8703825196025613,0.04794050565750169,-0.6395436176856356,0.20663897995706204,0.18314688230844664,0.7174548853695055
58.899384057,-0.0043652767828772365,-0.8564114230890705,0.037882333922814884,-0.6313348935178724,0.210250554117425,0.16183613316638715,0.7287112066668413
58.97676451,-0.01889514972438555,-0.8694224260645305,0.04386588788072825,-0.6395962938497189,0.18504041874078603,0.15815865759007633,0.7291518794841325
59.060044398,-0.017377068519892735,-0.8747783102908684,0.046938902396320585,-0.6419484768753448,0.17975166589811475,0.1581273820724229,0.728414183472013
59.14781468,-0.05398167121272812,-0.8684455024861726,0.03171591087299689,-0.6369169297535298,0.17190130776055412,0.14177384386149328,0.7380290930446345
59.238056545,-0.0633169279222493,-0.8661919946766473,0.03210985471074667,-0.6375456424581989,0.16992744333667698,0.13813683018858253,0.7386328140077948
59.305943678,-0.08260034413143136,-0.8683807979221106,0.02046595972043199,-0.6351963450649152,0.1597625030901919,0.1320651736704266,0.744016354474772
59.386316135,0.1772361604399226,-0.8921805728768832,0.03960389204012008,-0.6633103539301919,0.05211511189243734,0.23810300875757584,0.7075382298519509
59.472773728,-0.15258240152448588,-0.8965694523335243,-0.03481513138374684,-0.616407844878819,0.15211079144751305,0.10940261071364431,0.7648102671029591
59.551517352,-0.15969363182339313,-0.902816158185526,-0.050125060901160416,-0.6131948437271619,0.13839992054160788,0.11082952707208613,0.7697755267280689
59.651303778,-0.15425980693437666,-0.9050549979504338,-0.050611273702076805,-0.6151928864387906,0.13268399411870913,0.11356813214792591,0.7687879743728089
59.733851247,-0.16282839272751548,-0.9045602241287453,-0.05091836480019504,-0.6155960868879882,0.13245782040588527,0.11078656320901138,0.7689100864430471
59.839404424,-0.1940136920210516,-0.9075248427054302,-0.059526346941295986,-0.6186911434374582,0.12442190056928293,0.1009446652287722,0.7691232893708453
59.906571046,-0.23508464089438394,-0.9046970517820574,-0.06470324261482636,-0.6192580703225689,0.12569898461682083,0.0885796595317584,0.7699823709176115
60.031343046,-0.1832221020915918,-0.9289329610229897,-0.07943998571192153,-0.6248649490075088,0.0902627365375428,0.11194176145524137,0.7673757071584267
60.091446432,-0.14236157726802692,-0.9332792627784304,-0.09837222223017777,-0.6226632387413285,0.06903386119081312,0.12790686631404719,0.768872324042794
60.18584303,-0.1101162147319015,-0.9398897752164377,-0.07256248215132169,-0.6424867403493364,0.04541066047815945,0.13497509748439482,0.7529477959654972
60.242478621,-0.07388607817596562,-0.9492740225120264,-0.17122321205162838,-0.6121435544361723,0.013310751884099248,0.14548167601375037,0.7771345923266827
60.338275184,-0.2000169058580803,-0.9386992900330124,-0.058457522246068136,-0.6729899044279827,0.048099604351798275,0.0974822564479976,0.7316202746486887
60.422212916,-0.1573407375207059,-0.9475620293064028,-0.03511782296261326,-0.6848578649280224,0.024190874869724932,0.11039881126242637,0.7198587423176238
60.503939358,-0.1665930344130337,-0.9473406762489811,-0.03975846283559932,-0.6831235604673811,0.02278498385633454,0.10574555789924833,0.7222471340404274
60.582399799,-0.2670597979288785,-0.9305672334296086,-0.041528092631729505,-0.6824678423957108,0.0387318481209219,0.05887777752175891,0.7275100654636878
60.658079179,-0.2944598933684729,-0.9234608434681355,-0.04788207077950192,-0.6799753565989327,0.04084582387875357,0.04838166565511619,0.7304959599602561
60.748254008,-0.15856752832090482,-0.9839712060614245,-0.07117822739250451,-0.6718327945487977,-0.020616803119387184,0.09912787479851984,0.7337501673157004
60.821382398,-0.10125632774825907,-0.9909085878241575,-0.11654102536516418,-0.6495649027058924,-0.05263740651117166,0.11545152747748873,0.7496437056439395
60.905741292,-0.17425786694941,-0.9681371090008623,-0.019386551221919422,-0.6793433360139123,-0.03984135573697367,0.0883426429825043,0.7273932056442337
61.021445541,-0.28753593573028413,-0.9364456215538846,-0.02065904681998027,-0.6821210214669188,-0.014850854883554754,0.04857400477007338,0.7294730497028328
61.076250634,-0.3298191197287357,-0.9265350377400223,-0.03375359125891168,-0.6782006803586226,-0.004989907410785088,0.033838480558036475,0.7340803057013974
61.190709508,-0.27511243055949847,-0.9497687291028855,0.008009281109718656,-0.6941715114368163,-0.03234452967162138,0.05895653045013115,0.7166616158460912
61.256071262,-0.3604892030604517,-0.9321595933481551,0.04165949095857051,-0.7067373235745795,-0.002774043361255085,0.015538208167642852,0.7072999535112449
61.354578461,-0.3552597126218534,-0.9265378695894765,0.05058027026799025,-0.7134556731953037,0.001075665795297276,0.015140371519677273,0.7005359480274933
61.417303245,-0.2797774449615669,-0.9557514909378293,0.011428321027199893,-0.696622484139759,-0.02532383702865504,0.0417032147882869,0.7157769622902231
61.523463137,-0.3259741114684302,-0.9401316838842849,0.013929243601404566,-0.7068384055425705,-0.03676090131561227,-0.0022810428369685037,0.7064155302851689
61.618733872,-0.29164849096898365,-0.9620236410380952,0.02727087552371795,-0.7119274277507857,-0.05332724195643934,0.00963516151763373,0.7001590580318147
61.716982427,-0.12254263267149225,-1.0368837952654646,0.07119689600077388,-0.7219439697101403,-0.11780367129151792,0.07028995910482938,0.6782171638040766
61.810500904,-0.3280841784169203,-0.9417917079636131,0.0465143941496207,-0.7360073140374214,-0.04018261651237087,-0.017268177715642888,0.6755593245985294
62.032525432,-0.1019142288088884,-1.034027189160985,0.15554955312816315,-0.7748810605506401,-0.09802393329970471,0.07638516000431861,0.6197708914038191
62.180795263,-0.30604478286167347,-0.955163306214944,0.0546613038069078,-0.755819846759516,-0.02821940748504559,0.0020170947451304197,0.6541681401707087
62.267126394,-0.43603382862121154,-0.8936103683951641,0.05898922100042248,-0.7574671268005527,0.031104298476582914,-0.05318344029002256,0.649959688066662
62.375553632,-0.315603774128245,-0.9445323915781527,0.05085001767389795,-0.7532267586321011,-0.01077995851281166,-0.01771804431852684,0.6574338852543026
62.462549756,-0.36387478467855444,-0.928242932510584,0.061654754832933985,-0.756957522226781,0.004756769594358334,-0.040347428455305805,0.6521999445755591
62.542443107,-0.2994042976586559,-1.0147269215228416,0.05125211454601816,-0.7412489569446629,0.005603437651659382,-0.042103668003070034,0.6698849650914853
62.636044509,-0.41770568608398734,-1.0363608650726714,0.09030740478876315,-0.7469522130672867,0.04366024043492456,-0.08395196323339293,0.6581095977634017
62.716058822,-0.46398491620892157,-1.0330561771891666,0.051699998170235455,-0.7210079593671502,0.06936975973746995,-0.09013771740765143,0.6835280176142907
62.803855048,-0.4392783604645524,-1.1097923935656766,0.023798385016497406,-0.7031628327315944,0.05264016078343414,-0.07148548795193367,0.705465002072993
62.882791003,-0.44071102401068607,-1.1391606371859588,0.019863554081785514,-0.7010328295471558,0.04829644259090504,-0.0649533087945083,0.7085206371072175
62.997408671,-0.42669646158386176,-1.2736763004402725,0.027823100354826692,-0.7006841563498768,0.02224672036218811,-0.03918285086390434,0.7120474005791786
63.049926587,-0.3977008076161047,-1.3249305792886816,0.041515374310997354,-0.7050236572870661,0.007378281005850695,-0.026305926079239726,0.7086573233150718
63.137706869,-0.43273644528582045,-1.3354310259525664,0.010548284411785196,-0.6936214912257346,0.00794506124936012,-0.03244089631995057,0.7195649318563895
63.224450422,-0.4022832617212304,-1.4151529526975652,0.024436847078014676,-0.6765621752754407,-0.007468934088592283,-0.01260214177806882,0.7362397870481802
63.293215526,-0.41739609305926795,-1.4615579775915155,0.0172487850780806,-0.6534610116004691,-0.007820989800796596,-0.010274669499406605,0.7568500311179919
63.363482503,-0.4401054581735626,-1.4608987159269404,0.0009762182137054171,-0.6453071086580557,-0.004338127797231639,-0.009466890547400466,0.763852272462391
63.44790073,-0.4274819405480518,-1.476578731385873,0.00935908938205803,-0.6471431366718137,-0.009516566370695534,-0.004674602763814164,0.7622947879344832
63.510187166,-0.43110750309259416,-1.494848196836826,0.007890507833725734,-0.6449348571687358,-0.010306482895721003,-0.0018376815290876937,0.7641658389025645
63.577358919,-0.3324907733744428,-1.5347637407270471,-0.029979587858113207,-0.6336350318245343,-0.038397593446728884,0.02424526181004541,0.7722981539159496
63.65605895,-0.26844185267689064,-1.5607217835439917,-0.05398002343529638,-0.6253376206139764,-0.05200719158246925,0.03898466618362936,0.7776427895062784
63.742068678,-0.4769496711604395,-1.5022822880321711,0.022249839850595296,-0.6403537213292539,-0.0028004916582581307,-0.010038352961292733,0.7680094402389028
63.820674395,-0.439238453406796,-1.5284025040812406,0.015386845243270242,-0.6396184348944379,-0.012104542813920927,0.0001391951968649548,0.7685972406996742
63.899330408,-0.36930795914117087,-1.619792791824555,-0.019100645062621827,-0.6319733469389804,-0.02796477375791384,0.02067643371520852,0.7742093678561585
63.965724428,-0.45190230113470753,-1.5409445590347592,0.010311696275024323,-0.6404569998234317,-0.00524270892986034,-0.0015038306006944031,0.7679746635623926
64.042752682,-0.41700452159152057,-1.5393894328902218,-0.004895293941786132,-0.6381165071771067,-0.006505521383901591,0.002998031757737499,0.7699064964430373
64.151670507,-0.4047929633532168,-1.5547266785263256,-0.013658643542837658,-0.6371911081345045,-0.00987266341494153,0.0072935630920037626,0.770608088569566
