Timestamp,Tag 0,Tag 1
6.13914203,#N/A,#N/A
6.229143541,#N/A,#N/A
6.313011955,#N/A,#N/A
6.394211491,#N/A,#N/A
6.478849633,#N/A,#N/A
6.551221787,#N/A,#N/A
6.636382586,#N/A,#N/A
6.716787081,#N/A,#N/A
6.798120911,#N/A,#N/A
6.879650571,#N/A,#N/A
6.952547568,#N/A,#N/A
7.028007539,#N/A,#N/A
7.106259979,#N/A,#N/A
7.18030966,#N/A,#N/A
7.274043143,#N/A,1.4323515728463576
7.351833703,#N/A,0.5332586064725433
7.432172495,#N/A,0.5027736204671669
7.512969613,#N/A,0.07768302977552821
7.581909439,#N/A,0.3908107721678675
7.652351591,#N/A,#N/A
7.721447395,#N/A,#N/A
7.803550435,#N/A,#N/A
7.872268618,#N/A,#N/A
7.944646217,#N/A,#N/A
8.021214781,#N/A,#N/A
8.100760514,#N/A,#N/A
8.184402342,#N/A,#N/A
8.272263392,#N/A,#N/A
8.351473372,#N/A,#N/A
8.438567973,#N/A,#N/A
8.519543551,#N/A,#N/A
8.610434122000001,#N/A,#N/A
8.6994903,#N/A,#N/A
8.790408352,#N/A,#N/A
8.88005102,#N/A,#N/A
8.962915418,#N/A,#N/A
9.044940683,#N/A,#N/A
9.129212315,#N/A,#N/A
9.229571592,#N/A,#N/A
9.319251,#N/A,#N/A
9.416648921,#N/A,#N/A
9.508657732,#N/A,#N/A
9.606978359,#N/A,#N/A
9.696470326,#N/A,#N/A
9.788579581,#N/A,#N/A
9.889831528,#N/A,#N/A
9.981867062,#N/A,#N/A
10.06768265,#N/A,#N/A
10.163739059,#N/A,#N/A
10.262885728,#N/A,#N/A
10.34653602,#N/A,#N/A
10.423388636,#N/A,#N/A
10.510748715,#N/A,#N/A
10.589251265,#N/A,#N/A
10.676463532,#N/A,#N/A
10.763490432,#N/A,#N/A
10.837470376,#N/A,#N/A
10.908690999000001,#N/A,#N/A
10.983245488,#N/A,#N/A
11.048223257,#N/A,#N/A
11.130696534,#N/A,2.3707100125210445
11.212103256,#N/A,2.846803731149663
11.293486978,#N/A,4.106102624678982
11.359177938,#N/A,#N/A
11.438435272,#N/A,#N/A
11.516189724,#N/A,#N/A
11.59753128,#N/A,#N/A
11.68289247,#N/A,#N/A
11.758789621,#N/A,#N/A
11.841609745,#N/A,#N/A
11.915975702,#N/A,#N/A
11.998199169,#N/A,#N/A
12.078948644,#N/A,#N/A
12.159276608,#N/A,#N/A
12.242634944,#N/A,#N/A
12.321607746,#N/A,#N/A
12.404051803,#N/A,#N/A
12.486183494,#N/A,#N/A
12.576648390999999,#N/A,#N/A
12.665122435,#N/A,#N/A
12.757352894,#N/A,#N/A
12.84922636,#N/A,#N/A
12.940374616,#N/A,#N/A
13.024010523,#N/A,#N/A
13.111033018,#N/A,#N/A
13.198811056,#N/A,#N/A
13.285169267,#N/A,#N/A
13.365844244,#N/A,#N/A
13.45724657,#N/A,#N/A
13.547669192,#N/A,#N/A
13.632592298,#N/A,#N/A
13.723372931,#N/A,#N/A
13.804125407,#N/A,#N/A
13.887004236,#N/A,#N/A
13.97455513,#N/A,#N/A
14.052795336,#N/A,#N/A
14.121976792,#N/A,#N/A
14.217311144,3.9109375883949724,#N/A
14.298284283,4.4544010023424505,#N/A
14.384415647,4.490106166942837,#N/A
14.481722556,4.788901881850109,#N/A
14.557443528,#N/A,#N/A
14.638176375,#N/A,#N/A
14.720463473,#N/A,#N/A
14.81215874,#N/A,#N/A
14.887819028,#N/A,#N/A
14.968399935,#N/A,#N/A
15.049450314,#N/A,#N/A
15.127881406,#N/A,#N/A
15.208450794,#N/A,#N/A
15.287596929,#N/A,#N/A
15.367682678,#N/A,#N/A
15.454612325,#N/A,#N/A
15.545214796,#N/A,#N/A
15.62148313,#N/A,#N/A
15.70379021,#N/A,#N/A
15.785127751,#N/A,#N/A
15.867584218,#N/A,#N/A
15.954394035,#N/A,#N/A
16.036069201,#N/A,#N/A
16.12181424,#N/A,#N/A
16.212007127,#N/A,#N/A
16.287580789,#N/A,#N/A
16.372955871,#N/A,#N/A
16.468065913,#N/A,#N/A
16.545255954,#N/A,#N/A
16.635129736,#N/A,#N/A
16.726662507,#N/A,#N/A
16.820378759,#N/A,#N/A
16.913734389,#N/A,#N/A
17.014421594,#N/A,#N/A
17.10733462,#N/A,#N/A
17.20189158,#N/A,#N/A
17.302076146,#N/A,#N/A
17.401953254,#N/A,#N/A
17.48224063,#N/A,#N/A
17.573320355,#N/A,#N/A
17.658199095,#N/A,#N/A
17.753328082,#N/A,#N/A
17.827170868,#N/A,#N/A
17.912050498,#N/A,#N/A
18.000862689,#N/A,#N/A
18.088389236,#N/A,#N/A
18.162869844,#N/A,#N/A
18.260168517,#N/A,#N/A
18.346321643,#N/A,#N/A
18.429963554,#N/A,#N/A
18.51719194,#N/A,#N/A
18.602881482,#N/A,#N/A
18.692593157,#N/A,#N/A
18.7743961,#N/A,#N/A
18.857213082,#N/A,#N/A
18.936644549,#N/A,#N/A
19.028161842,#N/A,#N/A
19.108606402,#N/A,#N/A
19.190264293,#N/A,#N/A
19.286363747,0.9116112983875269,#N/A
19.364217426,0.02442093117792865,#N/A
19.455612555,0.17741486076482715,#N/A
19.539477315,0.18958815421081,#N/A
19.622029931,0.19475050234242985,#N/A
19.704988836,0.14280332693570585,#N/A
19.790150333,0.10721949819682663,#N/A
19.87226455,0.7343363781111805,#N/A
19.957222532,0.24635529081820096,#N/A
20.053460892,0.5794981092095952,#N/A
20.154243303,0.5134426263921057,#N/A
20.256468447,0.9641198029227667,#N/A
20.341022955,1.159566749291855,#N/A
20.41228938,1.4950227410626553,#N/A
20.515463489,2.0343154849280154,#N/A
20.596693759,2.3241703864462693,#N/A
20.687070462,2.74290878379216,#N/A
20.766868126,3.030613410048261,#N/A
20.861766196,3.1967778813337873,#N/A
20.95075585,3.080141726307062,#N/A
21.022740207,2.922383864395499,#N/A
21.117132248,2.5630479353008013,#N/A
21.193157998,3.2415831639517876,#N/A
21.272693039,4.976238718369274,#N/A
21.35559628,5.190521833815922,#N/A
21.432026727,5.386574369155539,#N/A
21.515282888,5.757674851591929,#N/A
21.594491638,5.537760830432205,#N/A
21.666864526,5.618616382899489,#N/A
21.756021232,5.76701354701126,#N/A
21.84749314,5.854037790585636,#N/A
21.936089654,6.408135647526251,#N/A
22.028683764,6.623678086018572,#N/A
22.119903491,7.496761962026511,#N/A
22.19665797,8.311742013850193,#N/A
22.291158973,8.382759504664051,#N/A
22.362559471,8.0398833193818,#N/A
22.449177482,8.224024462215311,#N/A
22.531229665,7.748018169117415,#N/A
22.627744744,7.312471351791515,#N/A
22.7207482,4.692035432615825,#N/A
22.788073176,#N/A,#N/A
22.87295857,#N/A,#N/A
22.961404661,#N/A,#N/A
23.054020383,#N/A,#N/A
23.13013717,#N/A,#N/A
23.20745514,#N/A,#N/A
23.304059182,#N/A,3.8676939669920785
23.393904749,#N/A,4.33820167946044
23.484744094,#N/A,4.358118185864299
23.568725856,#N/A,4.667323029273888
23.673175057,#N/A,4.923758618763571
23.781126883,#N/A,5.374641138670057
23.885478643,#N/A,4.957696745539835
23.988846661,#N/A,5.310226876736152
24.089160473,#N/A,4.775181880041771
24.182719809,#N/A,4.697955904293934
24.265930974,#N/A,4.859293755411414
24.363895993,#N/A,4.910335378175631
24.464372431,#N/A,5.411822692178362
24.562101454,#N/A,5.500920322660477
24.651228683,#N/A,4.867559231012365
24.750033484,#N/A,4.834975602123848
24.85075453,#N/A,4.50659644679024
24.924821428,#N/A,4.8076029628579136
25.009768174,#N/A,5.238272162034804
25.095423482,#N/A,5.543513637795883
25.189618661,#N/A,5.843985998403127
25.263127995,#N/A,5.800365465283562
25.343947294,#N/A,5.601484654584198
25.423388155,#N/A,5.411054412820363
25.500459445,#N/A,5.225051463074266
25.592726435,#N/A,5.20386966631753
25.681325877,#N/A,5.22681017237656
25.762132991,#N/A,5.00064941876397
25.847708154,#N/A,5.599461492340339
25.928697655,#N/A,5.2847927063724285
26.018639093,#N/A,5.1639939304005225
26.12543159,#N/A,5.205050319955177
26.224027156,#N/A,3.711388504881853
26.326149976,#N/A,2.9178959747255817
26.434385837,#N/A,#N/A
26.53908176,#N/A,#N/A
26.646687262,#N/A,#N/A
26.734317462,#N/A,#N/A
26.829146964,#N/A,#N/A
26.923688676,#N/A,#N/A
27.021324444,#N/A,#N/A
27.116679771,#N/A,#N/A
27.193374588,#N/A,#N/A
27.279272375,#N/A,#N/A
27.362296194,#N/A,#N/A
27.440891552,#N/A,#N/A
27.52956905,#N/A,#N/A
27.61497155,#N/A,#N/A
27.695099122,#N/A,#N/A
27.77442132,#N/A,#N/A
27.862593309,#N/A,#N/A
27.943185041,#N/A,#N/A
28.027291286,#N/A,#N/A
28.104104158,#N/A,#N/A
28.195154208,#N/A,#N/A
28.283067795,#N/A,#N/A
28.366675956,#N/A,#N/A
28.450803775,#N/A,#N/A
28.535142275,#N/A,#N/A
28.622277393,#N/A,#N/A
28.708662914,#N/A,#N/A
28.79941071,#N/A,#N/A
28.887697254,#N/A,#N/A
28.970047901,#N/A,#N/A
29.060890752,#N/A,#N/A
29.14043204,#N/A,#N/A
29.22646866,#N/A,#N/A
29.300627819,#N/A,#N/A
29.388652331,#N/A,#N/A
29.469266822,#N/A,#N/A
29.555700046,#N/A,#N/A
29.639142285,#N/A,#N/A
29.730941564,#N/A,#N/A
29.808391167,#N/A,#N/A
29.895730561,#N/A,#N/A
29.985176549,#N/A,#N/A
30.066938614,#N/A,#N/A
30.148061839,#N/A,#N/A
30.236364105,#N/A,#N/A
30.320482778,#N/A,#N/A
30.411425888,#N/A,#N/A
30.500464512,#N/A,#N/A
30.587838091,#N/A,#N/A
30.680960089,#N/A,#N/A
30.763990114,#N/A,#N/A
30.847828996,#N/A,#N/A
30.927549134,#N/A,#N/A
31.017567279,#N/A,#N/A
31.098548377,#N/A,#N/A
31.182063043,#N/A,#N/A
31.264144233,#N/A,#N/A
31.354327857,#N/A,#N/A
31.43825833,#N/A,#N/A
31.534696234,#N/A,3.1488695925641252
31.6308257,#N/A,7.839550251731936
31.729045092,#N/A,9.171908232717186
31.828538148,#N/A,9.329801907925173
31.925015812,#N/A,9.37975288150733
32.000949146,#N/A,9.465669940355895
32.096681101,#N/A,9.082471654623106
32.18644127,#N/A,9.464516583130575
32.257481245,#N/A,9.033346709437467
32.346993066,#N/A,9.159509047059117
32.426227084,#N/A,9.257257990188663
32.505673488,#N/A,9.378112005593266
32.598742507,#N/A,9.567289040741656
32.694199281,#N/A,9.686281559675223
32.763603506,#N/A,9.543785968457513
32.863980197,#N/A,9.657923918315504
32.960591248,#N/A,10.311254115387584
33.061612205,#N/A,9.463147448562381
33.146592014,#N/A,9.214866952786537
33.229111513,#N/A,9.26348333683299
33.32740648,#N/A,9.189495071876166
33.425916795,#N/A,9.504903241274064
33.504543398,#N/A,9.762314333493634
33.597243462,#N/A,9.564288723519468
33.666638132,#N/A,9.802082317414317
33.758782761,#N/A,9.467744534351255
33.837880617,#N/A,9.463012089677136
33.91013709,#N/A,10.055352118226182
33.99126641,#N/A,9.882075153769904
34.070941645,#N/A,10.135588884596558
34.139833658,#N/A,9.843724567322738
34.215816437,#N/A,9.810690184964898
34.305484684,#N/A,9.936982959470441
34.395489925,#N/A,9.869740825662603
34.496399533,#N/A,9.783441944238518
34.57446761,#N/A,9.861259861849135
34.655646003,#N/A,9.727328706677895
34.742461725,#N/A,10.830992595905428
34.821790281,#N/A,10.693123015083927
34.911064609,#N/A,10.329310154989372
34.993206524,#N/A,#N/A
35.065812529,#N/A,#N/A
35.139899916,#N/A,#N/A
35.226590956,#N/A,#N/A
35.307321951,#N/A,#N/A
35.392676365,#N/A,#N/A
35.470767109,#N/A,#N/A
35.555092597,#N/A,#N/A
35.634789406,#N/A,#N/A
35.716293906,#N/A,#N/A
35.808641163,#N/A,#N/A
35.899693832,#N/A,#N/A
35.985334502,#N/A,#N/A
36.073908233,#N/A,#N/A
36.159974895,#N/A,#N/A
36.238523669,#N/A,#N/A
36.315760225,#N/A,#N/A
36.399289783,2.200165860647786,#N/A
36.475599262,4.915240749131385,#N/A
36.572411221,7.730495460354547,#N/A
36.665475559,9.461867961007414,#N/A
36.754450042,15.387583107931619,#N/A
36.832100906,15.313040490850057,#N/A
36.930556189,15.06628971737274,#N/A
37.016801516,14.450935304359632,#N/A
37.121002996,14.974487606545438,#N/A
37.199152833,14.17179740408173,#N/A
37.289831213,14.58098020393092,#N/A
37.371401751,13.938562714853276,#N/A
37.464591717,13.668150863515535,#N/A
37.535124778,13.600613244044212,#N/A
37.619144125,13.949017743473433,#N/A
37.701585388,13.36800861309925,#N/A
37.793869834,12.704947338887393,#N/A
37.895643301,13.596733840666616,#N/A
37.997550618,12.734205995470688,#N/A
38.07856187,12.614637536143846,#N/A
38.173230127,12.668965779761209,#N/A
38.260098759,12.921652420759074,#N/A
38.3442599,12.505722822417027,#N/A
38.430286658,12.139815670666138,#N/A
38.52001974,12.201677084804771,#N/A
38.59712067,9.888911984995161,#N/A
38.673162304,9.564195665463387,#N/A
38.756777733,9.236579139570125,#N/A
38.836474785,8.80584789780778,#N/A
38.909021869,7.877244131064629,#N/A
38.982017407,7.203818794854499,#N/A
39.065727372,6.055859386382508,#N/A
39.136740797,6.8566025460438595,#N/A
39.215332591,7.003797307138939,#N/A
39.287115502,6.320290753302743,#N/A
39.365678019,6.674918739121779,#N/A
39.436957735,4.799707865808358,#N/A
39.50879259,#N/A,#N/A
39.588609382,#N/A,#N/A
39.671430084,#N/A,#N/A
39.760773656,0.5533995858525884,#N/A
39.834873935,3.66461561080078,#N/A
39.92998202,8.187305336159028,#N/A
40.004093225,8.237654957283866,#N/A
40.072799912,#N/A,#N/A
40.157230958,3.9339768807946314,#N/A
40.243708951,2.8939232589273445,#N/A
40.32762758,5.352415669077288,#N/A
40.415796543,5.6262135418022865,#N/A
40.532947655,7.248583743464479,#N/A
40.613086257,9.398815242619264,#N/A
40.685336624,9.08160850297267,#N/A
40.768479637,4.480636195875235,#N/A
40.863488057,4.577512317907264,#N/A
40.965614133,4.725124447455698,#N/A
41.045273836,4.588781087073812,#N/A
41.137699875,3.7451092964517443,#N/A
41.214167781,2.4545566308714797,#N/A
41.288132471,2.3238523727859786,#N/A
41.370406814,3.025655892662371,#N/A
41.468425831,3.105271830511782,#N/A
41.556134137,2.50036426829368,#N/A
41.64382785,2.529198175755681,#N/A
41.731325066,3.1527670803701824,#N/A
41.833885617,2.398798300277946,#N/A
41.933044855,3.393673992710575,#N/A
42.012896704,2.1787435255813534,#N/A
42.105880698,2.4129775562168447,#N/A
42.207617114,3.1811600476988247,#N/A
42.303809793,2.775714531250827,#N/A
42.403603188,1.5346924288215007,#N/A
42.500230619,2.4619679254995503,#N/A
42.605403402,2.7534915357209684,#N/A
42.693454888,4.243831349196938,#N/A
42.771068645,3.6299881408776855,#N/A
42.855562563,2.4525373131963875,#N/A
42.943625457,2.4620107790215116,#N/A
43.02697908,2.570532571877578,#N/A
43.106265958,3.958974333247596,#N/A
43.20371219,4.6466349811462635,#N/A
43.278722252,4.802976504472326,#N/A
43.373944801,3.266306992082491,2.066390429435586
43.449812348,0.6553420935880467,0.8112912991475412
43.541842748,2.723719204238421,0.8075982356248517
43.624533123,6.612961374593141,0.4823308388710643
43.706359383,5.557556385237348,0.39351847264606477
43.809788383,5.718679742214306,0.5935844386239353
43.87853748,5.494948873647104,0.8352858906362428
43.975049526,6.613478910147876,1.1921566808927082
44.03964749,8.254619717407763,1.723408645504037
44.128147636,10.10962042787088,5.9242620745133365
44.212135119,11.725945289375574,5.935838466237925
44.301214515,10.565901108183283,7.037362224984548
44.392238877,9.473981041290926,6.2058104005708685
44.471892046,9.153577102590958,6.658432763273623
44.546414988,6.570017224646193,8.558679426612258
44.638664292,8.301131448499149,5.936517995979472
44.725440801,8.62815865867924,5.565823411639798
44.82336086,8.31057336421631,4.454561988091314
44.910534567,6.05723746739875,2.9620430253901304
45.014754889,3.4145713190931986,1.3221956457225872
45.109282969,2.818462534121295,1.1743286716450712
45.191232377,3.266617042761766,1.3006284677124995
45.276644614,2.4660746890653513,0.40684225877967606
45.367419482,1.1034982640980502,0.604954469831597
45.446833415,0.0633948986367443,0.571406986485897
45.545633496,0.8634145015862487,0.660244220104687
45.625150742,#N/A,6.793362221806007
45.705084684,#N/A,11.573190606398612
45.798771854,#N/A,11.999315356850673
45.88139151,#N/A,16.255557754973154
45.967426793,#N/A,14.545027496198088
46.04435214,#N/A,#N/A
46.130131242,#N/A,#N/A
46.212554661,#N/A,#N/A
46.293979708,#N/A,#N/A
46.380332375,#N/A,#N/A
46.468222848,#N/A,#N/A
46.547953313,#N/A,#N/A
46.628893017,#N/A,#N/A
46.718196707,#N/A,#N/A
46.80726779,#N/A,#N/A
46.894991452,#N/A,#N/A
46.979884848,#N/A,#N/A
47.073300005,#N/A,#N/A
47.156768666,#N/A,#N/A
47.247804772,#N/A,#N/A
47.338884673,#N/A,#N/A
47.410638442,#N/A,#N/A
47.490439296,#N/A,#N/A
47.572125025,#N/A,#N/A
47.649146908,#N/A,#N/A
47.733232725,#N/A,#N/A
47.812418386,#N/A,#N/A
47.891062279,#N/A,#N/A
47.977125433,#N/A,#N/A
48.049356917,#N/A,#N/A
48.124098747,#N/A,#N/A
48.191687737,#N/A,#N/A
48.267570455,#N/A,#N/A
48.346729858,#N/A,#N/A
48.428689268,#N/A,#N/A
48.508861894,#N/A,#N/A
48.591687881,#N/A,#N/A
48.676582019,#N/A,#N/A
48.760987276,#N/A,#N/A
48.84666266,#N/A,#N/A
48.92865883,#N/A,#N/A
49.017484234,#N/A,#N/A
49.099185001,#N/A,#N/A
49.178827137,#N/A,#N/A
49.255174385,#N/A,#N/A
49.326129169,#N/A,#N/A
49.410691943,#N/A,#N/A
49.486595661,#N/A,#N/A
49.576537102,#N/A,#N/A
49.652039439,#N/A,#N/A
49.74846675,#N/A,0.0485870278649827
49.836757423,#N/A,13.280334999928016
49.912624773,#N/A,11.602692141528877
50.00033316,#N/A,15.946834613965507
50.083240407,#N/A,15.722673740111418
50.172086942,#N/A,16.572391211574114
50.266432882,#N/A,14.376733030839176
50.349217687,#N/A,17.69294268261021
50.44306121,#N/A,18.17384270019025
50.540382137,#N/A,18.470878724464285
50.610809283,#N/A,17.70511855110732
50.701091312,#N/A,18.368432751874195
50.777281026,#N/A,17.864392920712675
50.874108499,#N/A,17.263761997474404
50.94739706,#N/A,21.02482970939994
51.041314842,#N/A,18.24890078902729
51.116364206,#N/A,20.195132484103766
51.194676458,#N/A,18.1535263800327
51.276410893,#N/A,18.05405340923835
51.354931957,#N/A,17.078730452418057
51.440127074,#N/A,20.7719055979843
51.51383835,#N/A,19.771297840608753
51.588621811,#N/A,16.975366013444386
51.671590206,#N/A,16.36662707779584
51.750011975,#N/A,18.081409333904816
51.82688692,#N/A,16.51415000791434
51.904164413,#N/A,16.538964670126717
51.978014669,#N/A,17.122830407235796
52.043985041,#N/A,17.185277841278662
52.111155948,#N/A,16.66476103564773
52.186052575,#N/A,16.75415246410452
52.269446334,#N/A,16.767154653004496
52.343376996,#N/A,#N/A
52.426835402,#N/A,#N/A
52.518173692,#N/A,#N/A
52.594147708,#N/A,#N/A
52.664559855,#N/A,#N/A
52.735622881,#N/A,#N/A
52.81997555,#N/A,#N/A
52.905129484,#N/A,#N/A
52.977605616,#N/A,#N/A
53.051802922,#N/A,#N/A
53.12831604,#N/A,#N/A
53.212706301,1.5936840660075973,#N/A
53.310082637,22.38816895080305,#N/A
53.387027248,19.60308902368712,#N/A
53.471552767,18.486225297473567,#N/A
53.559547911,18.2047413565912,#N/A
53.639302141,17.720605277690993,#N/A
53.718599526,17.507082882608927,#N/A
53.820836891,15.78934024434841,#N/A
53.929139022,14.884931954052973,#N/A
54.015717544,13.901466189914032,#N/A
54.105852782,12.480141220612865,#N/A
54.190270951,12.449648682957474,#N/A
54.276449146,11.857398456225752,#N/A
54.356947697,11.053304108247602,#N/A
54.44541789,10.229653462217016,#N/A
54.544129759,9.32086497331116,#N/A
54.627271543,8.22022882245136,#N/A
54.70424321,8.89343303689978,#N/A
54.782927551,7.369100939225774,#N/A
54.868415018,7.111449804691148,#N/A
54.947012232,0.692531995181696,#N/A
55.021725012,1.4697214264099046,#N/A
55.115364784,2.6137789320215177,#N/A
55.186170649,0.044387133629328446,#N/A
55.280552816,0.36158862536888137,#N/A
55.381111247,5.740199614755653,#N/A
55.456857529,8.967765680090622,#N/A
55.535192525,12.596275307119015,#N/A
55.614030938,11.19796290083292,#N/A
55.682337865,11.59625694905614,#N/A
55.764767495,10.940041794256842,#N/A
55.841193913,9.923740287531615,#N/A
55.928887547,10.239559993258581,#N/A
56.012475732,9.31592584329482,#N/A
56.088351715,6.575877084795252,#N/A
56.179841432,6.642577536055256,#N/A
56.244793065,11.731850759203354,#N/A
56.322082968,10.90175082037237,#N/A
56.407856505,9.559683812634887,#N/A
56.485703381,10.621857757128936,#N/A
56.570530508,12.799631223561732,#N/A
56.647473195,12.693639087535217,#N/A
56.726312942,12.367115898421702,#N/A
56.831643331,11.600796023490659,#N/A
56.912803411,11.297853469440184,#N/A
56.984387616,11.654619547602152,#N/A
57.058998085,11.905285084301397,#N/A
57.149958848,11.530262377009507,#N/A
57.247724237,11.937217931730572,#N/A
57.315860446,12.087847289304108,#N/A
57.400187286,12.861118084328353,#N/A
57.483667436,11.93878153573408,#N/A
57.567065385,14.482075717018205,#N/A
57.639742997,14.497885393625296,#N/A
57.712913528,14.663748871520255,#N/A
57.781948369,14.425082581002044,#N/A
57.855616614,15.193920719655182,#N/A
57.938654477,14.823261657265022,#N/A
58.013970971,15.280855816227756,#N/A
58.085176313,16.185048833942886,#N/A
58.155162009,16.889457610102056,#N/A
58.252657867,15.46683805930607,4.968214120361438
58.33732485,14.030647715357844,10.791633775268195
58.41585366,10.909673879362003,11.744094570062202
58.491418965,13.985479130717408,11.242059729181676
58.569396451,13.929090460507126,11.588984112705788
58.658404267,14.668752611294195,11.499785513998944
58.735419844,14.164540804624238,11.405211125044133
58.821350936,14.948335499537109,11.749938684549761
58.916040434,14.528447442936766,12.243727406434857
58.989477702,14.688055518021315,12.210837114660478
59.068923386,14.77621084344645,12.448800655294377
59.154595945,15.233518517677055,13.281059718067667
59.226030766,15.717006114631232,13.713123572186248
59.317640131,15.65643092712412,13.907611748503143
59.410465551,15.989248457191565,14.36395443072135
59.500612386,16.480238877674083,14.475767614359057
59.581156125,15.695340550346145,16.10054147252299
59.668404528,15.84595787067201,15.556853511647347
59.753077808,15.61838963103898,16.379535669068673
59.843722876,15.889904034973938,16.321991572558034
59.920998043,15.835903811652628,15.851755667506666
59.993442624,15.626731087632919,15.447703006512796
60.088923388,15.652126647991963,15.189330229180086
60.17015132,15.259098180156485,15.616097365218764
60.254394886,15.156113425459807,15.21080357602358
60.320753979,15.516060539375843,15.459449658312053
60.396265823,15.085176819369764,14.459384237563285
60.48234908,#N/A,15.564768811701839
60.577187874,#N/A,16.105773319348685
60.661352756,#N/A,15.151149308792583
60.75644773,#N/A,14.470064931251414
60.8411314,#N/A,14.227935248244961
60.940595986,#N/A,14.625401137412211
61.04753587,#N/A,14.020275590068792
61.142923266,#N/A,13.079411609022372
61.24609677,#N/A,14.246498284308956
61.326391071,#N/A,13.943731613126204
61.419896036,#N/A,8.97281189981419
61.510320831,#N/A,9.253570303838302
61.589077992,#N/A,10.151006958760973
61.674900069,#N/A,10.14706854516487
61.751986535,#N/A,12.00747676017221
61.844671422,#N/A,16.584685777371078
61.937236441,#N/A,14.117233732340452
62.018715889,#N/A,12.184768123805526
62.117607708,#N/A,12.069101494987194
62.202404562,#N/A,10.164196382354419
62.288719521,#N/A,13.999936935394231
62.380709883,#N/A,14.384604759426963
62.472334084,#N/A,15.078007215885918
62.547941762,#N/A,15.008678053806932
62.630138531,#N/A,13.510567267483225
62.719724323,#N/A,14.77058527746479
62.788679076,#N/A,17.347497383776442
62.865019353,#N/A,14.238043047313425
62.942046304,#N/A,13.970528356039353
63.005951644,#N/A,#N/A
63.079733594,#N/A,#N/A
63.153216438,#N/A,#N/A
63.22706172,#N/A,#N/A
63.29225339,#N/A,#N/A
63.368295431,#N/A,#N/A
63.440175247,#N/A,#N/A
63.516584875,#N/A,#N/A
63.581306386,#N/A,#N/A
63.646431909,#N/A,#N/A
63.717481109,#N/A,#N/A
63.786677952,#N/A,#N/A
63.858740247,#N/A,#N/A
63.935404649,#N/A,#N/A
64.016851451,#N/A,#N/A
64.088412328,#N/A,#N/A
64.157955721,#N/A,#N/A
64.242148902,#N/A,#N/A
64.317476049,#N/A,#N/A
64.387368344,#N/A,#N/A
64.45637882,#N/A,#N/A
64.525410425,#N/A,#N/A
64.602876777,#N/A,#N/A
64.678153831,#N/A,#N/A
64.752111446,#N/A,#N/A
64.821269124,#N/A,#N/A
64.888119063,#N/A,#N/A
64.961618038,#N/A,#N/A
65.030384371,#N/A,#N/A
65.111659399,#N/A,#N/A
65.180147385,#N/A,#N/A
65.254797229,#N/A,#N/A
65.319942975,#N/A,#N/A
65.397925929,#N/A,#N/A
65.482823247,#N/A,#N/A
65.561602022,#N/A,#N/A
65.644281877,#N/A,#N/A
65.717306508,#N/A,#N/A
65.811624316,#N/A,#N/A
65.885732114,#N/A,#N/A
65.963149875,#N/A,#N/A
66.051040347,#N/A,#N/A
66.154354761,#N/A,15.02848275288872
